med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,med_atran,med_drad,med_emis,med_emsd,med_trad,med_urad,min_SurfaceTemp,min_cloud_dist,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,mean_Blue,mean_Green,mean_Red,mean_Nir,mean_Swir1,mean_Swir2,mean_SurfaceTemp,kurt_SurfaceTemp,pCount_dswe_gt0,pCount_dswe1,pCount_dswe3,pCount_dswe1a,prop_clouds,prop_hillShadow,mean_hillShade,source,med_Aerosol,sd_Aerosol,mean_Aerosol,mission,r_id,system.index,WRS_PATH,WRS_ROW,date,UTC_time,CLOUD_COVER,IMAGE_QUALITY,IMAGE_QUALITY_TIRS,SUN_AZIMUTH,SUN_ELEVATION,rowid,start,end,DSWE,ELEVATION,py_id,sat,fit,Blue_intercept,Blue_coef1,Blue_coef2,Red_intercept,Red_coef1,Red_coef2,Green_intercept,Green_coef1,Green_coef2,Nir_intercept,Nir_coef1,Nir_coef2,Swir1_intercept,Swir1_coef1,Swir1_coef2,Swir2_intercept,Swir2_coef1,Swir2_coef2,red_corr7,green_corr7,blue_corr7,nir_corr7,swir1_corr7,swir2_corr7
0.05239500000000002,0.0595175,0.03124749999999998,0.01766249999999999,0.00388499999999999,0.00212499999999998,292.72774100000004,214,8021,657,9880,0,7938,1315,292.1637677,1225,0.00141531080637401,0.00165923666047891,0.00181711124844461,0.00237723496969355,0.00228446275956396,0.00309749336123151,0.27915571085866653,0.05191913043478261,0.06078788043478268,0.0300279347826087,0.01607108695652174,0.00379711956521738,0.00226608695652172,292.4829067413043,-1.9307003789072947,46,46,0,46,0,1,230,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20110620,38,32,2011-06-20,17:57:29.9530880Z,27,9,NA,124.167089,64.32007237,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.027629575768335416,0.055249063905242736,0.05159636673724235,0.013476104464920518,0.0032510366974447618,0.0017372722105716408
0.055475,0.1040125,0.06763000000000002,0.0408725,0.006195,0.00212499999999998,293.26778816,230,8021,657,9880,0,7994,1317,293.26778816,401,0.00207852704885472,0.00189171861093088,0.0019658526208895,0.00171698649604378,0.00180245863972536,0.00314370615125364,0.2687535269430962,0.05568423913043476,0.10476934782608692,0.06733048913043477,0.04008576086956524,0.00538793478260869,0.00361059782608694,293.4739096269565,-1.7079022172482048,46,46,0,46,0,1,230,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110620,38,32,2011-06-20,17:57:29.9530880Z,27,9,NA,124.167089,64.32007237,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.06464540030457824,0.09944283557809581,0.054704559800404985,0.036791606205134955,0.005179653017990297,0.0017372722105716408
0.0408725,0.06061749999999999,0.033585,0.02162249999999999,0.00869749999999999,0.00550749999999999,295.49633719999997,561,6958,1083,9880,0,8270,2281,295.49633719999997,9,0.00256735596938873,0.00229580512822562,0.00179625450883676,0.00213811837651474,0.00306972565523641,0.00216165291015773,0.09221355150558826,0.04152592391304349,0.06215211956521743,0.03304157608695649,0.02177614130434781,0.00931266304347826,0.00702657608695652,295.51008358478276,41.02222222222222,46,46,0,46,0,1,228,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20110706,38,32,2011-07-06,17:57:23.8280880Z,16,9,NA,124.10460193,63.2319292,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.029970548482693826,0.056329238931122703,0.04001951587017762,0.017448358898546405,0.007294682904754175,0.004650760793060713
0.08206750000000002,0.12411499999999998,0.09469,0.065952500000000025,0.02739749999999999,0.01546249999999999,289.993325,691,6762,1137,9880,0,7772,2409,289.993325,3,0,0,0,0,0,0,0,0.08206750000000002,0.12411499999999998,0.09469,0.065952500000000025,0.02739749999999999,0.01546249999999999,289.993325,NA,1,1,0,1,0.9782608695652174,1,228,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110706,38,32,2011-07-06,17:57:23.8280880Z,16,9,NA,124.10460193,63.2319292,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.09297931455046798,0.11974597572904531,0.08178021756543984,0.062076896172492034,0.023945245791864328,0.01352179853251664
0.0414775,0.04950750000000001,0.02453749999999999,0.01180500000000001,0.00286749999999999,0.00503999999999998,297.4275185,212,8180,681,9880,0,8603,1365,297.42410048,1225,0.00226237747125086,0.0013103329136656,0.00183267631086908,0.00184781419113815,0.00234262467817568,0.00266704770662239,0.26185460839639313,0.04152114130434783,0.05009277173913043,0.02503668478260868,0.01174282608695652,0.00409782608695651,0.0034503804347826,297.65533696347813,-1.930710034542969,46,46,0,46,0,1,223,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20110722,38,32,2011-07-22,17:57:16.3670880Z,0,9,NA,126.89852512,61.13923138,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.02093799853553786,0.04544830934503082,0.040625362799941514,0.00760481265079615,0.0024087509223663364,0.004245041547269173
0.04598749999999999,0.08682499999999999,0.06144250000000001,0.042715,0.00270249999999999,0.0049575,298.14872072000003,221,8335,632,9880,0,8713,1262,297.6325997,988,0.00182123888340196,0.00177411979959723,0.00173189876896156,0.00202041700940493,0.00198783601563289,0.00275377417641205,0.10556711897751168,0.04628880434782608,0.08570945652173916,0.06038195652173919,0.04377016304347829,0.00357891304347826,0.00315624999999999,298.1276924665219,18.03516858029109,46,46,0,46,0,1,223,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110722,38,32,2011-07-22,17:57:16.3670880Z,0,9,NA,126.89852512,61.13923138,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.05826281699255749,0.08224998721662578,0.045148685193946096,0.03864596061170443,0.0022725803318642077,0.0041735453195001935
0.04378750000000001,0.08151750000000002,0.0498925,0.024455,0.0020975,0.0048475,297.24294541999996,228,8730,487,9880,0,8658,956,297.24294541999996,495,0.00225125500928856,0.00212733916136867,0.00217936604201965,0.00195969689219073,0.00238536841386659,0.00225808441338716,0.13964950860350095,0.04374625000000001,0.0804145108695652,0.05015374999999999,0.02516521739130435,0.00260744565217391,0.00318733695652174,297.28604219391275,6.595238095238097,46,46,0,46,0,1,217,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110807,38,32,2011-08-07,17:57:06.7590380Z,0,9,NA,131.85030574,58.17849648,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04644447164918929,0.07697179526401793,0.04294064240778871,0.020291074426048425,0.0017742821040420715,0.0040782642826988295
0.0293775,0.03991,0.01702999999999999,0.00622249999999999,0.00206999999999998,0.0013275,298.28202350000004,229,8333,609,9880,0,8658,1194,297.76590248,492,0.00185945056815342,0.00219245062068147,0.00218935087306539,0.00141205408087494,0.00196081488523973,0.00273190352485086,0.24581836964612327,0.02898532608695652,0.04125690217391303,0.01576320652173912,0.00638989130434782,0.00195641304347825,0.00277902173913043,298.1025031452172,-1.5916666666666668,46,46,0,46,0,1,207,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20110823,38,32,2011-08-23,17:56:58.3960500Z,4,9,NA,137.94286062,54.43675393,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.013501028736461132,0.03610022980427402,0.02855068358447789,0.0020139820962547022,0.00175166929589284,0.0010577932973457082
0.05036000000000001,0.10134500000000002,0.06474249999999998,0.03713249999999998,0.0018775,0.00308749999999999,299.4099701,256.5,8305,616,9880,0,8769,1209,298.89384908,233,0.00228518378557116,0.00232943761365736,9.985535498274994e-4,0.00461305092482902,0.00269764012208094,0.00306188225753422,0.2955785975668044,0.05030739130434784,0.09998554347826094,0.06438978260869561,0.03601695652173912,0.00256499999999999,0.00293505434782608,299.55218945391283,-0.534306829742365,46,46,0,46,0,1,207,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110823,38,32,2011-08-23,17:56:58.3960500Z,4,9,NA,137.94286062,54.43675393,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.06166240513854665,0.09676446188285351,0.0495459017380255,0.03302911725722354,0.0015934699967894718,0.0025611143191639502
0.05722125,0.092875,0.06295499999999998,0.0479125,0.00228999999999998,0.00135499999999999,295.00756034,207,8448,565,9880,0,8326,1111,295.00756034,1345,0.0022392452937253,0.00157757775071425,0.00223947319888658,0.00232863083735477,0.00265450542398379,0.00312551213998109,0.17497096056894829,0.05650385869565215,0.09315119565217388,0.06281211956521737,0.04896766304347825,0.0017549456521739,0.00118940217391303,295.07532630173915,2.8166666666666647,46,46,0,46,0,1,195,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110908,38,32,2011-09-08,17:56:47.9300810Z,2,9,NA,144.1797743,49.96421241,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.05981969717642619,0.08828439703073702,0.05646935487957873,0.04387965866849253,0.0019326621190276815,0.0010811763378076856
0.0357575,0.04458499999999998,0.02165,0.01081499999999999,0.00358249999999998,0.00195999999999998,293.96164622000003,187,8884,415,9880,0,8270,801,293.9582282,1809,0.00264963218871369,0.0024485928986588,0.00195060941609619,0.00145405266063041,0.00270112969796032,0.00302040411743341,0.10193597990622702,0.03673614130434782,0.04534065217391307,0.02007114130434783,0.01025184782608695,0.00289918478260868,0.00223499999999999,293.9826001686954,18.037560139330655,46,46,0,46,0,1,180,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20110924,38,32,2011-09-24,17:56:32.3420630Z,6,9,NA,149.80570786,44.93237716,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.018071386733969002,0.040647768172606354,0.03490624482287769,0.006612992611371562,0.0030001659420483967,0.0015964574082092359
0.06742375,0.11812,0.08352500000000002,0.04442,0.00998999999999999,0.00638749999999999,292.4372093,332.5,8925,400,9880,0,8104,768,292.4372093,119,0.00362712122971598,0.00425002604552464,0.00333454722895306,0.01366285086433793,0.00460254190814011,0.00346374042710152,0.2441754193183108,0.06666211956521736,0.11678385869565222,0.08471586956521737,0.04932038043478259,0.01024048913043478,0.00692614130434781,292.62416013304374,-1.7079107505071005,46,46,0,46,0,1,180,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20110924,38,32,2011-09-24,17:56:32.3420630Z,6,9,NA,149.80570786,44.93237716,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.08120569958989937,0.11366920947650168,0.0668172437501835,0.040362386267957455,0.008397526363961107,0.005417114554543747
0.05456749999999999,0.06166250000000001,0.0343,0.0168375,0.00545249999999999,0.00295,288.29115104,200,8696,414,9880,0,7495,783,288.29115104,1551,0.00217762466572687,0.00189783711834983,0.00240988997574146,0.00223590800798147,0.00226904519188608,0.00338583537258539,0.22134395764443848,0.05564,0.06146402173913045,0.03495402173913044,0.01602266304347826,0.00393940217391303,0.00334635869565218,288.4078095486957,-0.12222222222222,46,46,0,46,0,1,163,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20111010,38,32,2011-10-10,17:56:15.0540060Z,32,9,NA,154.30312897,39.59636046,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.030687631426680295,0.05735598645605944,0.05378815390417911,0.012648849011549414,0.004557257399397352,0.002443169373879525
0.05757875000000001,0.08855750000000001,0.0568225,0.0352075,0.00384374999999999,0.00295,284.97908966,236,8698,415,9880,0,7163,786,284.97908966,558,0.00272396542161407,0.00224936782234454,0.00272586748258452,0.00134747400731022,0.00242970709397243,0.0038694633722705,0,0.05722065217391305,0.0865846739130434,0.05624499999999998,0.03540836956521742,0.00356874999999999,0.00333440217391304,284.97908966,0,46,46,0,46,0,1,163,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20111010,38,32,2011-10-10,17:56:15.0540060Z,32,9,NA,154.30312897,39.59636046,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.05352050573059266,0.08397608309599708,0.05683088001666599,0.0310933640411097,0.0032168040561126763,0.002443169373879525
0.05770249999999999,0.06760250000000001,0.0441725,0.03108249999999998,0.01205249999999999,0.0077625,286.75304203999997,217,9262,228,9880,0,7384,405,286.24033904,1158,0.00293995874907198,0.00291543325684856,0.00218777925911234,0.00257181398796288,0.00259758131521498,0.00412350689738694,0.16800324495136612,0.05774733695652171,0.06864989130434783,0.04408342391304347,0.02970331521739128,0.01080603260869565,0.00698532608695652,286.76396484304337,6.152652708044213,46,46,0,46,0,1,144,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,3,1_2_LT05_038032_20111026,38,32,2011-10-26,17:56:06.8650500Z,21,9,NA,157.41291426,34.31912934,2,41,46,DSWE1,4200,2,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04063777506998592,0.06320299455976262,0.05695604142777237,0.026947202521345144,0.010172146789967229,0.006621463530132252
0.07165875,0.11044749999999998,0.0975225,0.08899750000000001,0.01205249999999999,0.0077625,281.0039324,227,9227,239,9880,0,6775,427,281.0039324,1020,0.00274359795320882,0.00356581025856502,0.00301287598740833,0.00455361489380952,0.0035395869041336,0.00370845394938469,0.24691952143178203,0.07124266304347827,0.1085954347826087,0.09560945652173912,0.08569391304347829,0.01221570652173912,0.00897489130434783,281.1672543121742,-1.2767857142857146,46,46,0,46,0,1,144,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,4,1_2_LT05_038032_20111026,38,32,2011-10-26,17:56:06.8650500Z,21,9,NA,157.41291426,34.31912934,2,41,46,DSWE1,4200,3,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.09598475891274842,0.10591925595604684,0.07113117078770473,0.08539412317026425,0.010172146789967229,0.006621463530132252
0.05588749999999998,0.06017749999999999,0.03914000000000001,0.03130250000000001,0.0200825,0.0174425,290.35221709999996,362,7706,889,9880,0,7999,1802,288.77992789999996,65,0.0023647848725629,0.00230472780719083,0.00220744754886767,0.00188255880920949,0.00231960527755636,0.00218179364003848,0.5193026870597298,0.05586896739130435,0.06090146739130437,0.03875021739130435,0.03097728260869564,0.02092782608695652,0.01833684782608696,290.1136244430435,-0.46588468940373584,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_19990713,38,32,1999-07-13,18:00:59.7669363Z,43,9,NA,126.38047229,63.01161062,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.03914000000000001,0.06017749999999999,0.05588749999999998,0.03130250000000001,0.0200825,0.0174425
0.02214499999999999,0.02868999999999999,0.00767999999999999,0.0014925,4.474999999999896e-4,0.00157499999999999,297.8889512,194,8864,442,9880,0,8818,841,297.25319948000003,1258,0.00196101728466649,0.00150578329037759,0.00183927994304421,0.00118921899757638,0.00152602366166896,0.00230175504321075,0.298775012660099,0.02218624999999999,0.02829782608695652,0.00811282608695652,0.00205804347826086,0.00142434782608694,0.00120614130434781,297.8338170513044,-0.00144352853040619,46,46,0,46,0,1,214,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_19990814,38,32,1999-08-14,18:01:04.1765271Z,0,9,NA,135.90058179,57.20166068,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.00767999999999999,0.02868999999999999,0.02214499999999999,0.0014925,4.474999999999896e-4,0.00157499999999999
